ad_archive_id,collation_id,is_active,start_date_formatted,end_date_formatted,page_name,snapshot.page_name,snapshot.title,snapshot.body.text,snapshot.cta_text,snapshot.display_format,snapshot.link_url,domain,url_path,utm_source,utm_medium,utm_campaign,category_code,utm_term,utm_content,funding_type_label,supplier_label,brand_label,campaign_period,creative_format,card_title,card_body,card_cta_text,card_image_url,card_video_hd_url,publisher_platform,country,retailer,platform,channel,snapshot_week,snapshot_month,publisher_platform_clean,facebook,instagram,audience_network,messenger,threads,whatsapp,landing_page_type,is_official_cw,mentions_cw_brand,tga_risk_flag,snapshot_date,start_date_formatted_dt,snapshot_run_datetime,campaign_age_days
1515371666655388,2284360432309530,True,2026-05-28 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,The milky glaze that locks it all in.,"Milky Toner is here!  A rich toner essence with Ceramides and Hyaluronic Acid to hydrate, smooth and prep skin for makeup.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/5644/mcobeauty-cosmetics?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_mcobeautyptyltd_mcobeauty_648_2026_100097-bau_video-image&utm_term=traffic&utm_content=video-image_generic,www.chemistwarehouse.com.au,/shop-online/5644/mcobeauty-cosmetics,facebook,social,au_cw_coop_facebook_social_mcobeautyptyltd_mcobeauty_648_2026_100097-bau_video-image,648,traffic,video-image_generic,Coop,Mcobeautyptyltd,Mcobeauty,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-05-28 07:00:00,2026-06-22 17:19:02.938557,25
1509487487184628,,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/buy/64503/sambucol-cold-flu-liquid-250ml?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_pharmacarelaboratories_sambucol_258_may26_100491-boosting_video&utm_term=traffic&utm_content=video_instore-video,www.chemistwarehouse.com.au,/buy/64503/sambucol-cold-flu-liquid-250ml,facebook,social,au_cw_oa_facebook_social_pharmacarelaboratories_sambucol_258_may26_100491-boosting_video,258,traffic,video_instore-video,O&O,Pharmacarelaboratories,Sambucol,may26,video,Available at Chemist Warehouse,Shop Sambucol Black Elderberry Cold & Flu liquid at Chemist Warehouse.,Shop Now,,https://video.fccs14-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQMNdqIbhWtN7BPyZAvo90F1y0bntMym3aAjNLahA1GOOEK0FvbNSglYSiqaBLmahKYRebhDvkGjdG0MAluVEjHGhtzWET3fY0L-dmCpqiFtkg.mp4?_nc_cat=104&_nc_oc=AdolhGtlQZ76_J9Rh_ZAIdjWw89lhAfSO5CQeMJm0RdKR9JUs5XlXxMaTEUCugxjf6U&_nc_sid=b66105&_nc_ht=video.fccs14-1.fna.fbcdn.net&_nc_ohc=2AlxNgIPcSsQ7kNvwG2cm5V&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1MzQ0NjYyNzE0MDM1NzUsImFzc2V0X2FnZV9kYXlzIjozOCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=6efe3338a03c8eba&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9GODQ0NzM3MzZCODE2QUEwOEM2OEI3ODU0NjFGNTVCNF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzlDNDNDRjNGNkVDOTFBODMxRjcwNkFDNkEzMDRCOTg0X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbu-LbQ2OW5BRUCKAJDMywXQDjdsi0OVgQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=QnLYOPBLReM8ka6D_NJCNg&_nc_ss=7f180&_nc_zt=28&oh=00_Af8NJtqukJUODF9wKr_E1JiTX9NInvHxO2zc1fsjt21dXw&oe=6A3E2BCC,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,SKU Product,True,False,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
1889881851697689,1539161004540808,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Nature’s Way Kids Smart High Strength Vita Gummies Mighty Immune at Chemist Warehouse,,Shop now,IMAGE,https://www.chemistwarehouse.com.au/buy/151928/natures-way-kids-smart-vita-gummies-vitamin-c-zinc-150-gummies-exclusive-size,www.chemistwarehouse.com.au,/buy/151928/natures-way-kids-smart-vita-gummies-vitamin-c-zinc-150-gummies-exclusive-size,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM']",,,,,2026-W25,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,SKU Product,True,True,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
870920166078790,,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Available at Chemist Warehouse,"New look Advil, same fast pain relief. Shop at Chemist Warehouse",Shop now,VIDEO,https://fb.com/canvas_doc/967227389247161,fb.com,/canvas_doc/967227389247161,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,True,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
1467996494498803,,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Available at Chemist Warehouse,Check out the new range Uriage at Chemist Warehouse!,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705639/uriage?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_house_facebook_social_puig_uriage_665_may26_100522-boosting_video&utm_term=traffic&utm_content=video_instore-video,www.chemistwarehouse.com.au,/shop-online/705639/uriage,facebook,social,au_cw_house_facebook_social_puig_uriage_665_may26_100522-boosting_video,665,traffic,video_instore-video,House,Puig,Uriage,may26,video,,,,,,"['FACEBOOK', 'INSTAGRAM', 'WHATSAPP']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, WHATSAPP",True,True,False,False,False,True,Brand/Category Page,True,True,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
743662288805386,1036598725474810,True,2026-06-01 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,Take your skincare mile high,The latest MCoBeauty arrivals! 💦 Hydration essentials for skin on the move. Shop now at Chemist Warehouse,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/5644/mcobeauty-cosmetics?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_mcobeautyptyltd_mcobeauty_648_2026_100097-bau_video-image&utm_term=traffic&utm_content=video-image_generic,www.chemistwarehouse.com.au,/shop-online/5644/mcobeauty-cosmetics,facebook,social,au_cw_coop_facebook_social_mcobeautyptyltd_mcobeauty_648_2026_100097-bau_video-image,648,traffic,video-image_generic,Coop,Mcobeautyptyltd,Mcobeauty,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-22,2026-06-01 07:00:00,2026-06-22 17:19:02.938557,21
2137214940192297,,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/705652/old-spice?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image&utm_term=conversion&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/705652/old-spice,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image,259,conversion,video-image_all,O&O,Proctergambleaustralia,Oldspice,2026,video-image,Shop at Chemist Warehouse,Buy Today at Chemist Warehouse. Feel 2x fresher with a perfume-quality fragrance!,Shop Now,https://scontent.fccs14-1.fna.fbcdn.net/v/t39.35426-6/707398453_26755841224099851_4783430501820695210_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Pm9Y1UtR3JAQ7kNvwEaCCvo&_nc_oc=Adqq9dQ-olpLjjeNCrWvCtLVG-NMXwEIaW6tOgtalvjOZsJo1MDtaCE1vlOiVT_5D3I&_nc_zt=14&_nc_ht=scontent.fccs14-1.fna&_nc_gid=QnLYOPBLReM8ka6D_NJCNg&_nc_ss=7f180&oh=00_Af_CahBXXm_SebHuMNlOnp_gyUHuYG1hl1x1W-x5Nhf8gw&oe=6A3E2FB4,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
954461027482239,964126693128110,True,2026-05-20 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Pantene Bond Repair,NEW Pantene Miracles Bond Repair Leave-In Treatment - instantly nourishes & repairs,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/863/pantene?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_pantene_129_2026_100212-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/863/pantene,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_pantene_129_2026_100212-oa_video-image,129,traffic,video-image_all,O&O,Proctergambleaustralia,Pantene,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,Brand/Category Page,True,False,True,2026-06-22,2026-05-20 07:00:00,2026-06-22 17:19:02.938557,33
1046201521698473,,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,The Scent that Never Dies,Long-lasting sweat and odor protection. Feel 2x fresher with a perfume-quality fragrance!,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705652/old-spice?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/705652/old-spice,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image,259,traffic,video-image_all,O&O,Proctergambleaustralia,Oldspice,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
1210268141114268,,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,The Scent that Never Dies,Long-lasting sweat and odor protection. Feel 2x fresher with a perfume-quality fragrance!,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705652/old-spice?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/705652/old-spice,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image,259,traffic,video-image_all,O&O,Proctergambleaustralia,Oldspice,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
1302299238143861,,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,The Scent that Never Dies,Long-lasting sweat and odor protection. Feel 2x fresher with a perfume-quality fragrance!,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705652/old-spice?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/705652/old-spice,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image,259,traffic,video-image_all,O&O,Proctergambleaustralia,Oldspice,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
2194787624638117,,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,The Scent that Never Dies,"Old Spice Captain keeps you smelling like you’ve still got it, shop now at Chemist Warehouse.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705652/old-spice?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/705652/old-spice,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image,259,traffic,video-image_all,O&O,Proctergambleaustralia,Oldspice,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
1001907522300456,,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/705652/old-spice?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image&utm_term=conversion&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/705652/old-spice,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image,259,conversion,video-image_all,O&O,Proctergambleaustralia,Oldspice,2026,video-image,Shop at Chemist Warehouse,Long-lasting sweat and odor protection. Available Now at Chemist Warehouse.,Shop Now,https://scontent.fccs14-1.fna.fbcdn.net/v/t39.35426-6/709036003_2045633243050555_7881139511795544658_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sG2wjH8Xog8Q7kNvwG6Emf4&_nc_oc=AdpPhxGhheVWEnuNTXp4_lcVjqrMqvotO-VTftjsI1emKKdD2mfIeRl1T-8cfQV4VEA&_nc_zt=14&_nc_ht=scontent.fccs14-1.fna&_nc_gid=QnLYOPBLReM8ka6D_NJCNg&_nc_ss=7f180&oh=00_Af_esUQyXNWXaA_Y03iF3HAwXgDdrm2TjPc7U4DT9JSQ9w&oe=6A3E302A,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
933807689657184,,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,The Scent that Never Dies,Long-lasting sweat and odor protection. Available Now at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705652/old-spice?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image&utm_term=conversion&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/705652/old-spice,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image,259,conversion,video-image_all,O&O,Proctergambleaustralia,Oldspice,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,True,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
1673966530510184,26974417422198457,True,2026-05-29 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,The milky glaze that locks it all in,"Milky Toner is here! A rich toner essence with Ceramides and Hyaluronic Acid to hydrate, smooth and prep skin for makeup. Shop now at Chemist Warehouse",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/5644/mcobeauty-cosmetics?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_mcobeautyptyltd_mcobeauty_648_2026_100097-bau_video-image&utm_term=traffic&utm_content=video-image_generic,www.chemistwarehouse.com.au,/shop-online/5644/mcobeauty-cosmetics,facebook,social,au_cw_coop_facebook_social_mcobeautyptyltd_mcobeauty_648_2026_100097-bau_video-image,648,traffic,video-image_generic,Coop,Mcobeautyptyltd,Mcobeauty,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-22,2026-05-29 07:00:00,2026-06-22 17:19:02.938557,24
1348602357332630,,True,2026-05-27 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,The Scent that Never Dies,Long-lasting sweat and odor protection. Feel 2x fresher with a perfume-quality fragrance!,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705652/old-spice?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/705652/old-spice,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image,259,traffic,video-image_all,O&O,Proctergambleaustralia,Oldspice,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
1357261146502349,,True,2026-05-27 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,The Scent that Never Dies,Long-lasting sweat and odor protection. Feel 2x fresher with a perfume-quality fragrance!,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705652/old-spice?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/705652/old-spice,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image,259,traffic,video-image_all,O&O,Proctergambleaustralia,Oldspice,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
909675305425845,1694068858442357,True,2026-05-20 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,Pantene Bond Repair,NEW Pantene Miracles Bond Repair Leave-In Treatment - instantly nourishes & repairs,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/863/pantene?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_pantene_129_2026_100212-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/863/pantene,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_pantene_129_2026_100212-oa_video-image,129,traffic,video-image_all,O&O,Proctergambleaustralia,Pantene,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,Brand/Category Page,True,False,True,2026-06-22,2026-05-20 07:00:00,2026-06-22 17:19:02.938557,33
1886589995349016,2557618631362795,True,2026-05-21 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Pantene Bond Repair,NEW Pantene Miracles Bond Repair Leave-In Treatment - instantly nourishes & repairs,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/863/pantene?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_pantene_129_2026_100212-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/863/pantene,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_pantene_129_2026_100212-oa_video-image,129,traffic,video-image_all,O&O,Proctergambleaustralia,Pantene,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,Brand/Category Page,True,False,True,2026-06-22,2026-05-21 07:00:00,2026-06-22 17:19:02.938557,32
1022261700466938,,True,2026-05-27 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,The Scent that Never Dies,Old Spice long-lasting sweat and odor protection. Available Now at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705652/old-spice?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image&utm_term=conversion&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/705652/old-spice,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_oldspice_259_2026_100486-oa_video-image,259,conversion,video-image_all,O&O,Proctergambleaustralia,Oldspice,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,True,False,2026-06-22,2026-05-27 07:00:00,2026-06-22 17:19:02.938557,26
